Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-07-21 00:00:00-04:00,705.7476506911312,715.932476351091,704.7092210614702,711.908447265625,9404400,0.0,0.0,META
2025-07-22 00:00:00-04:00,715.1236815394241,715.5330442831794,700.3656579311477,703.7606201171875,8921100,0.0,0.0,META
2025-07-23 00:00:00-04:00,705.3182910497592,713.5660026063329,703.880432607157,712.517578125,8771600,0.0,0.0,META
2025-07-24 00:00:00-04:00,715.9824289621253,722.5426547237513,712.9369820539731,713.7357788085938,10920800,0.0,0.0,META
2025-07-25 00:00:00-04:00,715.8525738749273,719.5770617883383,710.8400895031193,711.618896484375,8271700,0.0,0.0,META
2025-07-28 00:00:00-04:00,714.1352096135126,723.6609843506268,711.6189419324959,716.5615844726562,8715700,0.0,0.0,META
2025-07-29 00:00:00-04:00,718.9279854910714,723.3913008144071,698.8678708582052,698.957763671875,13267000,0.0,0.0,META
2025-07-30 00:00:00-04:00,707.0357546566921,707.4451173939698,690.170887478499,694.1749267578125,27077300,0.0,0.0,META
2025-07-31 00:00:00-04:00,774.0458414913344,783.5816106103192,764.3702661872821,772.2884521484375,38831100,0.0,0.0,META
2025-08-01 00:00:00-04:00,759.5973820600149,764.8595554226001,744.2003568990668,748.8933715820312,19028700,0.0,0.0,META
2025-08-04 00:00:00-04:00,758.8684883686742,775.6933771870287,757.2808287946278,775.214111328125,15801700,0.0,0.0,META
2025-08-05 00:00:00-04:00,775.2939526074297,781.9639994147884,761.863966178597,762.3233032226562,11640300,0.0,0.0,META
2025-08-06 00:00:00-04:00,768.853609707056,772.488205034118,759.327834976083,770.8406372070312,9733900,0.0,0.0,META
2025-08-07 00:00:00-04:00,772.3383525306105,773.8461140652291,758.4191051508143,760.6957397460938,9019700,0.0,0.0,META
2025-08-08 00:00:00-04:00,761.6144268371896,768.7538063796192,757.4506521481833,768.1546630859375,7320800,0.0,0.0,META
2025-08-11 00:00:00-04:00,768.9334902466898,772.3084628390361,763.531510748687,764.729736328125,7612000,0.0,0.0,META
2025-08-12 00:00:00-04:00,771.849102319645,792.4883102810505,771.2799436630941,788.8237915039062,14563100,0.0,0.0,META
2025-08-13 00:00:00-04:00,789.9721665216805,794.2757473900336,777.0713578354987,778.9186401367188,8811800,0.0,0.0,META
2025-08-14 00:00:00-04:00,776.7218428333804,786.6370510429252,771.3598429397638,780.9655151367188,8116200,0.0,0.0,META
2025-08-15 00:00:00-04:00,782.9825648931883,795.0645257736991,779.6575056048304,784.0609130859375,13375400,0.0,0.0,META
2025-08-18 00:00:00-04:00,773.9360156125421,774.6549143701418,755.4335751910228,766.2274780273438,16513700,0.0,0.0,META
2025-08-19 00:00:00-04:00,765.977874147037,766.0277875160474,748.2443062415024,750.3611450195312,12286700,0.0,0.0,META
2025-08-20 00:00:00-04:00,746.4570103778062,749.083099657565,729.911672806752,746.6067504882812,11898200,0.0,0.0,META
2025-08-21 00:00:00-04:00,743.6012666698691,744.3900685450179,732.0185006665147,737.9995727539062,8876300,0.0,0.0,META
2025-08-22 00:00:00-04:00,738.1293678852983,755.7731035460037,733.2966081137474,753.6661987304688,10612700,0.0,0.0,META
2025-08-25 00:00:00-04:00,753.6961621486424,757.7501148109367,749.0131426125197,752.1784057617188,6861200,0.0,0.0,META
2025-08-26 00:00:00-04:00,749.6821592803592,753.7461069744401,746.8264320177999,752.9772338867188,7601800,0.0,0.0,META
2025-08-27 00:00:00-04:00,751.1799307743298,753.0272129802489,741.7340542390842,746.2672729492188,8315400,0.0,0.0,META
2025-08-28 00:00:00-04:00,742.8922995313089,751.9288132977724,739.6970516455432,749.99169921875,7468000,0.0,0.0,META
2025-08-29 00:00:00-04:00,744.1704403453122,746.0276565106426,734.2551707121078,737.6002197265625,9070500,0.0,0.0,META
2025-09-02 00:00:00-04:00,724.9589996576248,734.9041924629622,720.655419120511,734.0155029296875,9350900,0.0,0.0,META
2025-09-03 00:00:00-04:00,734.9042121918441,739.1478846127889,732.8971950134412,735.95263671875,7699300,0.0,0.0,META
2025-09-04 00:00:00-04:00,747.4555024338443,760.0267237435045,744.7095967582477,747.535400390625,11439100,0.0,0.0,META
2025-09-05 00:00:00-04:00,751.4994417417535,756.821523128746,743.9207763942886,751.3297119140625,9663400,0.0,0.0,META
2025-09-08 00:00:00-04:00,754.8743737770961,765.3687349414048,750.9003191950952,751.1798706054688,13087800,0.0,0.0,META
2025-09-09 00:00:00-04:00,756.3621991005824,765.1590798691678,752.3082462809408,764.5599975585938,10999000,0.0,0.0,META
2025-09-10 00:00:00-04:00,763.990858904295,764.5600175863916,749.8818911499914,750.8604125976562,12478300,0.0,0.0,META
2025-09-11 00:00:00-04:00,753.5264602522736,755.9727638030715,747.2557810059183,749.7820434570312,7923300,0.0,0.0,META
2025-09-12 00:00:00-04:00,747.6151944100551,756.4420593260343,742.6526235095245,754.4650268554688,8248600,0.0,0.0,META
2025-09-15 00:00:00-04:00,756.3421855933647,772.9175066813722,750.8703641812288,763.5614624023438,10533800,0.0,0.0,META
2025-09-16 00:00:00-04:00,765.8580156945753,780.1966205012909,763.960820221922,777.8401489257812,11782500,0.0,0.0,META
2025-09-17 00:00:00-04:00,778.828725718326,782.1238004242355,765.1691000860621,774.5650634765625,9400900,0.0,0.0,META
2025-09-18 00:00:00-04:00,779.5875734416616,787.6056471582369,772.2085614820411,779.0883178710938,10955000,0.0,0.0,META
2025-09-19 00:00:00-04:00,785.2490765825911,789.6225600448605,768.0447499547826,777.2210693359375,23696800,0.0,0.0,META
2025-09-22 00:00:00-04:00,781.2128396094075,785.0896826443245,763.8469978355404,764.5364379882812,11706900,0.525,0.0,META
2025-09-23 00:00:00-04:00,768.6231126086477,769.9719880546131,750.4579354131178,754.784423828125,10872600,0.0,0.0,META
2025-09-24 00:00:00-04:00,756.8827020619125,760.4897455830934,751.9167814613187,760.0401000976562,8828200,0.0,0.0,META
2025-09-25 00:00:00-04:00,752.8360219788784,756.1533238123261,743.9432502397539,748.2996826171875,10591100,0.0,0.0,META
2025-09-26 00:00:00-04:00,749.3888277967437,751.3172477286904,736.7491118404043,743.1439208984375,9696300,0.0,0.0,META
2025-09-29 00:00:00-04:00,748.1098002440084,750.1681799899285,738.5476529969768,742.794189453125,9246800,0.0,0.0,META
2025-09-30 00:00:00-04:00,741.6451369970716,742.3645209926972,725.7081225297242,733.7815551757812,16226800,0.0,0.0,META
2025-10-01 00:00:00-04:00,720.9020135039985,721.2617054862658,709.6212362201944,716.7554321289062,20419600,0.0,0.0,META
2025-10-02 00:00:00-04:00,721.9911913779041,727.176964520395,717.5548070653372,726.45751953125,11415300,0.0,0.0,META
2025-10-03 00:00:00-04:00,729.0354240673363,730.4043027655052,709.6012618171895,709.98095703125,16154300,0.0,0.0,META
2025-10-06 00:00:00-04:00,704.6153434967972,716.2958197616522,689.9473135389625,715.0767822265625,21654700,0.0,0.0,META
2025-10-07 00:00:00-04:00,717.135073707775,717.9144673294414,705.1748577839295,712.4989013671875,12062900,0.0,0.0,META
2025-10-08 00:00:00-04:00,712.8686286502683,719.063588526951,707.233209995552,717.2550659179688,10790600,0.0,0.0,META
2025-10-09 00:00:00-04:00,717.694662739213,732.9122314453125,711.8593952481671,732.9122314453125,12717200,0.0,0.0,META
2025-10-10 00:00:00-04:00,730.3243364156914,734.6708280741015,703.9358854737135,704.7252197265625,16980100,0.0,0.0,META
2025-10-13 00:00:00-04:00,712.4289500007787,719.353295154282,707.0633311027989,715.1167602539062,9251800,0.0,0.0,META
2025-10-14 00:00:00-04:00,707.2032236513401,714.966850016347,698.7600977854659,708.072509765625,8829800,0.0,0.0,META
2025-10-15 00:00:00-04:00,716.4756800447307,723.3101331023296,708.9318445822669,716.9652709960938,10246800,0.0,0.0,META
2025-10-16 00:00:00-04:00,716.9652609619593,724.898793146875,703.3064176322127,711.48974609375,9017000,0.0,0.0,META
2025-10-17 00:00:00-04:00,706.5038073054051,717.9544293541486,705.5445676686097,716.3357543945312,12232400,0.0,0.0,META
2025-10-20 00:00:00-04:00,720.602270855396,733.1720358988009,719.5930841941394,731.5733032226562,8900200,0.0,0.0,META
2025-10-21 00:00:00-04:00,735.4202444049121,737.898203963144,728.156149137632,732.6724853515625,7647300,0.0,0.0,META
2025-10-22 00:00:00-04:00,733.2320185457676,739.9964601984101,723.4400167690366,732.8123168945312,8734500,0.0,0.0,META
2025-10-23 00:00:00-04:00,734.1012972282697,741.8049752352916,732.5025644943078,733.40185546875,9856000,0.0,0.0,META
2025-10-24 00:00:00-04:00,736.1895728454068,740.6060149267306,730.5542151922721,737.75830078125,9151300,0.0,0.0,META
2025-10-27 00:00:00-04:00,749.1189913399045,755.1341048828856,747.4004223192904,750.2081298828125,11321100,0.0,0.0,META
2025-10-28 00:00:00-04:00,752.0166693998259,757.7819868095911,744.9124781386814,750.82763671875,12193800,0.0,0.0,META
2025-10-29 00:00:00-04:00,754.1349412128479,758.5413205942342,741.9049255575367,751.0574340820312,26818600,0.0,0.0,META
2025-10-30 00:00:00-04:00,668.6047496805471,680.405123547836,649.6401745693712,665.9268798828125,88440100,0.0,0.0,META
2025-10-31 00:00:00-04:00,673.9603724515775,674.3400676801817,645.0439523217459,647.8216552734375,56953200,0.0,0.0,META
2025-11-03 00:00:00-05:00,655.4654426520216,658.792746197499,635.6615861365713,637.1903686523438,33003600,0.0,0.0,META
2025-11-04 00:00:00-05:00,627.528160823027,641.2170082918374,625.4998468710925,626.8087768554688,27356600,0.0,0.0,META
2025-11-05 00:00:00-05:00,631.7947143740674,641.7066132741587,626.0293969573662,635.4317626953125,20219900,0.0,0.0,META
2025-11-06 00:00:00-05:00,635.3318005623231,635.4817027165644,617.4963715076051,618.4356079101562,23628800,0.0,0.0,META
2025-11-07 00:00:00-05:00,615.9875913853423,621.6230097922952,600.7100736857968,621.203369140625,29946800,0.0,0.0,META
2025-11-10 00:00:00-05:00,630.5757412925083,634.4825281361091,617.606277436272,631.2451782226562,19245000,0.0,0.0,META
2025-11-11 00:00:00-05:00,627.4882640088713,629.0469903781388,618.8852946435945,626.5690307617188,13302200,0.0,0.0,META
2025-11-12 00:00:00-05:00,627.6181473129036,628.4774318700306,607.2747531328254,608.5137329101562,24493300,0.0,0.0,META
2025-11-13 00:00:00-05:00,612.5704066192014,617.1466913787408,602.5086055074847,609.3930053710938,20973800,0.0,0.0,META
2025-11-14 00:00:00-05:00,601.2995852054279,613.1799107961393,594.7149894844074,608.96337890625,20724100,0.0,0.0,META
2025-11-17 00:00:00-05:00,608.54364845602,611.1915132655756,594.914810553651,601.5194091796875,16501300,0.0,0.0,META
2025-11-18 00:00:00-05:00,591.1178778321469,603.1680476389258,583.3043040560937,597.2029418945312,25500600,0.0,0.0,META
2025-11-19 00:00:00-05:00,593.236120814011,594.8448550993957,580.7763124672824,589.8389282226562,24744700,0.0,0.0,META
2025-11-20 00:00:00-05:00,603.0082035639184,606.225550290049,582.8745995478572,588.669921875,20603000,0.0,0.0,META
2025-11-21 00:00:00-05:00,588.0204327318114,597.6325885375659,581.38582901572,593.7657470703125,21052600,0.0,0.0,META
2025-11-24 00:00:00-05:00,598.2320754408486,616.1974650582393,597.1429978306941,612.5504150390625,23554900,0.0,0.0,META
2025-11-25 00:00:00-05:00,623.4914651316196,636.5308177101258,617.7960982049689,635.7014770507812,25213000,0.0,0.0,META
2025-11-26 00:00:00-05:00,637.1703200291516,637.8397569399452,631.1152610365342,633.0936279296875,15209500,0.0,0.0,META
2025-11-28 00:00:00-05:00,635.5616748244524,647.5218911860414,634.9821303911365,647.4219970703125,11033200,0.0,0.0,META
2025-12-01 00:00:00-05:00,639.028785702615,644.7941029489796,637.2402664201815,640.3477172851562,13029900,0.0,0.0,META
2025-12-02 00:00:00-05:00,641.8165621493692,647.3420238521164,637.5500224020741,646.5726318359375,11640900,0.0,0.0,META
2025-12-03 00:00:00-05:00,643.8848130159247,648.3211970895987,637.0304181904862,639.0787353515625,11134300,0.0,0.0,META
2025-12-04 00:00:00-05:00,675.4491463216154,675.5490404402168,659.512131337801,660.990966796875,29874600,0.0,0.0,META
2025-12-05 00:00:00-05:00,663.4589092143041,674.1402004180294,661.8502358329807,672.8712158203125,21207900,0.0,0.0,META
2025-12-08 00:00:00-05:00,668.7945609027437,676.1585499822719,664.528021142878,666.256591796875,13161000,0.0,0.0,META
2025-12-09 00:00:00-05:00,663.2291308887899,663.9385132978894,652.807637338328,656.4246826171875,12997100,0.0,0.0,META
2025-12-10 00:00:00-05:00,649.4203737252112,653.9766553823684,642.8757234590145,649.6002197265625,16910900,0.0,0.0,META
2025-12-11 00:00:00-05:00,642.7657334383907,654.7460135009795,640.2777724038347,652.1781005859375,13056700,0.0,0.0,META
2025-12-12 00:00:00-05:00,649.2704855848336,710.4206277669183,638.0896015354143,643.7050170898438,14016900,0.0,0.0,META
2025-12-15 00:00:00-05:00,645.7000122070312,653.0,638.7000122070312,647.510009765625,15549100,0.525,0.0,META
2025-12-16 00:00:00-05:00,643.5,662.5399780273438,643.2000122070312,657.1500244140625,14309100,0.0,0.0,META
2025-12-17 00:00:00-05:00,655.6099853515625,661.22998046875,649.2000122070312,649.5,15598500,0.0,0.0,META
2025-12-18 00:00:00-05:00,657.030029296875,670.5599975585938,656.4600219726562,664.4500122070312,20260300,0.0,0.0,META
2025-12-19 00:00:00-05:00,666.4199829101562,671.0,658.1799926757812,658.77001953125,49977100,0.0,0.0,META
2025-12-22 00:00:00-05:00,661.6500244140625,673.5800170898438,656.6500244140625,661.5,15659400,0.0,0.0,META
2025-12-23 00:00:00-05:00,660.0499877929688,666.0,658.25,664.9400024414062,8486800,0.0,0.0,META
2025-12-24 00:00:00-05:00,662.530029296875,668.1799926757812,662.2000122070312,667.5499877929688,5627500,0.0,0.0,META
2025-12-26 00:00:00-05:00,668.0599975585938,668.9500122070312,661.3200073242188,663.2899780273438,7133800,0.0,0.0,META
2025-12-29 00:00:00-05:00,658.010009765625,660.25,654.3900146484375,658.6900024414062,8506500,0.0,0.0,META
2025-12-30 00:00:00-05:00,658.6900024414062,672.219970703125,657.8400268554688,665.9500122070312,9187500,0.0,0.0,META
2025-12-31 00:00:00-05:00,664.75,665.0,659.4400024414062,660.0900268554688,7940400,0.0,0.0,META
2026-01-02 00:00:00-05:00,662.72998046875,664.3900146484375,643.5,650.4099731445312,13726500,0.0,0.0,META
2026-01-05 00:00:00-05:00,651.010009765625,664.5399780273438,647.75,658.7899780273438,12213700,0.0,0.0,META
2026-01-06 00:00:00-05:00,659.5700073242188,665.52001953125,651.9000244140625,660.6199951171875,11074400,0.0,0.0,META
2026-01-07 00:00:00-05:00,655.6400146484375,659.1500244140625,644.8099975585938,648.6900024414062,12846300,0.0,0.0,META
2026-01-08 00:00:00-05:00,645.8800048828125,647.0999755859375,635.719970703125,646.0599975585938,11921700,0.0,0.0,META
2026-01-09 00:00:00-05:00,645.4400024414062,654.9500122070312,642.8499755859375,653.0599975585938,11634900,0.0,0.0,META
2026-01-12 00:00:00-05:00,652.530029296875,653.969970703125,641.22998046875,641.969970703125,14797200,0.0,0.0,META
2026-01-13 00:00:00-05:00,642.27001953125,642.27001953125,624.0999755859375,631.0900268554688,18030400,0.0,0.0,META
2026-01-14 00:00:00-05:00,626.5,628.4500122070312,614.8200073242188,615.52001953125,15527900,0.0,0.0,META
2026-01-15 00:00:00-05:00,618.47998046875,624.1699829101562,614.22998046875,620.7999877929688,13076100,0.0,0.0,META
2026-01-16 00:00:00-05:00,624.1799926757812,629.0800170898438,620.0800170898438,620.25,17012500,0.0,0.0,META
2026-01-20 00:00:00-05:00,607.8800048828125,611.4000244140625,600.0,604.1199951171875,15169600,0.0,0.0,META
2026-01-21 00:00:00-05:00,606.739990234375,618.27001953125,600.0800170898438,612.9600219726562,14494700,0.0,0.0,META
2026-01-22 00:00:00-05:00,629.3499755859375,660.5700073242188,626.5499877929688,647.6300048828125,21394700,0.0,0.0,META
2026-01-23 00:00:00-05:00,644.77001953125,666.489990234375,644.4500122070312,658.760009765625,22773600,0.0,0.0,META
2025-01-24 00:00:00-05:00,234.5,236.39999389648438,232.92999267578125,234.85000610351562,25890700,0.0,0.0,AMZN
2025-01-27 00:00:00-05:00,226.2100067138672,235.61000061035156,225.86000061035156,235.4199981689453,49428300,0.0,0.0,AMZN
2025-01-28 00:00:00-05:00,234.2899932861328,241.77000427246094,233.97999572753906,238.14999389648438,41587200,0.0,0.0,AMZN
2025-01-29 00:00:00-05:00,239.02000427246094,240.38999938964844,236.14999389648438,237.07000732421875,26091700,0.0,0.0,AMZN
2025-01-30 00:00:00-05:00,237.13999938964844,237.9499969482422,232.22000122070312,234.63999938964844,32020700,0.0,0.0,AMZN
2025-01-31 00:00:00-05:00,236.5,240.2899932861328,236.41000366210938,237.67999267578125,36110200,0.0,0.0,AMZN
2025-02-03 00:00:00-05:00,234.05999755859375,239.25,232.89999389648438,237.4199981689453,37285900,0.0,0.0,AMZN
2025-02-04 00:00:00-05:00,239.00999450683594,242.52000427246094,238.02999877929688,242.05999755859375,29713800,0.0,0.0,AMZN
2025-02-05 00:00:00-05:00,237.02000427246094,238.32000732421875,235.1999969482422,236.1699981689453,38727300,0.0,0.0,AMZN
2025-02-06 00:00:00-05:00,238.00999450683594,239.66000366210938,236.00999450683594,238.8300018310547,60897100,0.0,0.0,AMZN
2025-02-07 00:00:00-05:00,232.5,234.80999755859375,228.05999755859375,229.14999389648438,77539300,0.0,0.0,AMZN
2025-02-10 00:00:00-05:00,230.5500030517578,233.9199981689453,229.1999969482422,233.13999938964844,35419900,0.0,0.0,AMZN
2025-02-11 00:00:00-05:00,231.9199981689453,233.44000244140625,230.1300048828125,232.75999450683594,23713700,0.0,0.0,AMZN
2025-02-12 00:00:00-05:00,230.4600067138672,231.17999267578125,228.16000366210938,228.92999267578125,32285200,0.0,0.0,AMZN
2025-02-13 00:00:00-05:00,228.85000610351562,230.4199981689453,227.52000427246094,230.3699951171875,31346500,0.0,0.0,AMZN
2025-02-14 00:00:00-05:00,229.1999969482422,229.88999938964844,227.22999572753906,228.67999267578125,27031100,0.0,0.0,AMZN
2025-02-18 00:00:00-05:00,228.82000732421875,229.3000030517578,223.72000122070312,226.64999389648438,42975100,0.0,0.0,AMZN
2025-02-19 00:00:00-05:00,225.52000427246094,226.8300018310547,223.7100067138672,226.6300048828125,28566700,0.0,0.0,AMZN
2025-02-20 00:00:00-05:00,224.77999877929688,225.1300048828125,221.80999755859375,222.8800048828125,30001700,0.0,0.0,AMZN
2025-02-21 00:00:00-05:00,223.27999877929688,223.30999755859375,214.74000549316406,216.5800018310547,55323900,0.0,0.0,AMZN
2025-02-24 00:00:00-05:00,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,42387600,0.0,0.0,AMZN
2025-02-25 00:00:00-05:00,211.6300048828125,213.33999633789062,204.16000366210938,212.8000030517578,58958000,0.0,0.0,AMZN
2025-02-26 00:00:00-05:00,214.94000244140625,218.16000366210938,213.08999633789062,214.35000610351562,39120600,0.0,0.0,AMZN
2025-02-27 00:00:00-05:00,218.35000610351562,219.97000122070312,208.3699951171875,208.74000549316406,40548600,0.0,0.0,AMZN
2025-02-28 00:00:00-05:00,208.64999389648438,212.6199951171875,206.99000549316406,212.27999877929688,51771700,0.0,0.0,AMZN
2025-03-03 00:00:00-05:00,213.35000610351562,214.00999450683594,202.5500030517578,205.02000427246094,42948400,0.0,0.0,AMZN
2025-03-04 00:00:00-05:00,200.11000061035156,206.8000030517578,197.42999267578125,203.8000030517578,60853100,0.0,0.0,AMZN
2025-03-05 00:00:00-05:00,204.8000030517578,209.97999572753906,203.25999450683594,208.36000061035156,38610100,0.0,0.0,AMZN
2025-03-06 00:00:00-05:00,204.39999389648438,205.77000427246094,198.3000030517578,200.6999969482422,49863800,0.0,0.0,AMZN
2025-03-07 00:00:00-05:00,199.49000549316406,202.27000427246094,192.52999877929688,199.25,59802800,0.0,0.0,AMZN
2025-03-10 00:00:00-04:00,195.60000610351562,196.72999572753906,190.85000610351562,194.5399932861328,62350900,0.0,0.0,AMZN
2025-03-11 00:00:00-04:00,193.89999389648438,200.17999267578125,193.39999389648438,196.58999633789062,54002900,0.0,0.0,AMZN
2025-03-12 00:00:00-04:00,200.72000122070312,201.52000427246094,195.2899932861328,198.88999938964844,43679300,0.0,0.0,AMZN
2025-03-13 00:00:00-04:00,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,41270800,0.0,0.0,AMZN
2025-03-14 00:00:00-04:00,197.41000366210938,198.64999389648438,195.32000732421875,197.9499969482422,38096700,0.0,0.0,AMZN
2025-03-17 00:00:00-04:00,198.77000427246094,199.0,194.32000732421875,195.74000549316406,47341800,0.0,0.0,AMZN
2025-03-18 00:00:00-04:00,192.52000427246094,194.0,189.3800048828125,192.82000732421875,40414900,0.0,0.0,AMZN
2025-03-19 00:00:00-04:00,193.3800048828125,195.97000122070312,191.9600067138672,195.5399932861328,39442900,0.0,0.0,AMZN
2025-03-20 00:00:00-04:00,193.07000732421875,199.32000732421875,192.3000030517578,194.9499969482422,38921100,0.0,0.0,AMZN
2025-03-21 00:00:00-04:00,192.89999389648438,196.99000549316406,192.52000427246094,196.2100067138672,60056900,0.0,0.0,AMZN
2025-03-24 00:00:00-04:00,200.0,203.63999938964844,199.9499969482422,203.25999450683594,41625400,0.0,0.0,AMZN
2025-03-25 00:00:00-04:00,203.60000610351562,206.2100067138672,203.22000122070312,205.7100067138672,31171200,0.0,0.0,AMZN
2025-03-26 00:00:00-04:00,205.83999633789062,206.00999450683594,199.92999267578125,201.1300048828125,32855300,0.0,0.0,AMZN
2025-03-27 00:00:00-04:00,200.88999938964844,203.7899932861328,199.27999877929688,201.36000061035156,27317700,0.0,0.0,AMZN
2025-03-28 00:00:00-04:00,198.4199981689453,199.25999450683594,191.8800048828125,192.72000122070312,52548200,0.0,0.0,AMZN
2025-03-31 00:00:00-04:00,188.19000244140625,191.3300018310547,184.39999389648438,190.25999450683594,63547600,0.0,0.0,AMZN
2025-04-01 00:00:00-04:00,187.86000061035156,193.92999267578125,187.1999969482422,192.1699981689453,41267300,0.0,0.0,AMZN
2025-04-02 00:00:00-04:00,187.66000366210938,198.33999633789062,187.66000366210938,196.00999450683594,53679200,0.0,0.0,AMZN
2025-04-03 00:00:00-04:00,183.0,184.1300048828125,176.9199981689453,178.41000366210938,95553600,0.0,0.0,AMZN
2025-04-04 00:00:00-04:00,167.14999389648438,178.13999938964844,166.0,171.0,123159400,0.0,0.0,AMZN
2025-04-07 00:00:00-04:00,162.0,183.41000366210938,161.3800048828125,175.25999450683594,109327100,0.0,0.0,AMZN
2025-04-08 00:00:00-04:00,185.22999572753906,185.89999389648438,168.57000732421875,170.66000366210938,87710400,0.0,0.0,AMZN
2025-04-09 00:00:00-04:00,172.1199951171875,192.64999389648438,169.92999267578125,191.10000610351562,116804300,0.0,0.0,AMZN
2025-04-10 00:00:00-04:00,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,68302000,0.0,0.0,AMZN
2025-04-11 00:00:00-04:00,179.92999267578125,185.86000061035156,178.0,184.8699951171875,50594300,0.0,0.0,AMZN
2025-04-14 00:00:00-04:00,186.83999633789062,187.44000244140625,179.22999572753906,182.1199951171875,48002500,0.0,0.0,AMZN
2025-04-15 00:00:00-04:00,181.41000366210938,182.35000610351562,177.92999267578125,179.58999633789062,43642000,0.0,0.0,AMZN
2025-04-16 00:00:00-04:00,176.2899932861328,179.10000610351562,171.41000366210938,174.3300018310547,51875300,0.0,0.0,AMZN
2025-04-17 00:00:00-04:00,176.0,176.2100067138672,172.0,172.61000061035156,44726500,0.0,0.0,AMZN
2025-04-21 00:00:00-04:00,169.60000610351562,169.60000610351562,165.2899932861328,167.32000732421875,48126100,0.0,0.0,AMZN
2025-04-22 00:00:00-04:00,169.85000610351562,176.77999877929688,169.35000610351562,173.17999267578125,56607200,0.0,0.0,AMZN
2025-04-23 00:00:00-04:00,183.4499969482422,187.3800048828125,180.19000244140625,180.60000610351562,63470100,0.0,0.0,AMZN
2025-04-24 00:00:00-04:00,180.9199981689453,186.74000549316406,180.17999267578125,186.5399932861328,43763200,0.0,0.0,AMZN
2025-04-25 00:00:00-04:00,187.6199951171875,189.94000244140625,185.49000549316406,188.99000549316406,36414300,0.0,0.0,AMZN
2025-04-28 00:00:00-04:00,190.11000061035156,190.22000122070312,184.88999938964844,187.6999969482422,33224700,0.0,0.0,AMZN
2025-04-29 00:00:00-04:00,183.99000549316406,188.02000427246094,183.67999267578125,187.38999938964844,41667300,0.0,0.0,AMZN
2025-04-30 00:00:00-04:00,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500,0.0,0.0,AMZN
2025-05-01 00:00:00-04:00,190.6300048828125,191.80999755859375,187.5,190.1999969482422,74266000,0.0,0.0,AMZN
2025-05-02 00:00:00-04:00,191.44000244140625,192.8800048828125,186.39999389648438,189.97999572753906,77903500,0.0,0.0,AMZN
2025-05-05 00:00:00-04:00,186.50999450683594,188.17999267578125,185.52999877929688,186.35000610351562,35217500,0.0,0.0,AMZN
2025-05-06 00:00:00-04:00,184.57000732421875,187.92999267578125,183.85000610351562,185.00999450683594,29314100,0.0,0.0,AMZN
2025-05-07 00:00:00-04:00,185.55999755859375,190.99000549316406,185.00999450683594,188.7100067138672,43948600,0.0,0.0,AMZN
2025-05-08 00:00:00-04:00,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,41043600,0.0,0.0,AMZN
2025-05-09 00:00:00-04:00,193.3800048828125,194.69000244140625,191.16000366210938,193.05999755859375,29663100,0.0,0.0,AMZN
2025-05-12 00:00:00-04:00,210.7100067138672,211.66000366210938,205.75,208.63999938964844,75205000,0.0,0.0,AMZN
2025-05-13 00:00:00-04:00,211.0800018310547,214.83999633789062,210.10000610351562,211.3699951171875,56193700,0.0,0.0,AMZN
2025-05-14 00:00:00-04:00,211.4499969482422,211.92999267578125,208.85000610351562,210.25,38492100,0.0,0.0,AMZN
2025-05-15 00:00:00-04:00,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,64347300,0.0,0.0,AMZN
2025-05-16 00:00:00-04:00,206.85000610351562,206.85000610351562,204.3699951171875,205.58999633789062,43318500,0.0,0.0,AMZN
2025-05-19 00:00:00-04:00,201.64999389648438,206.6199951171875,201.25999450683594,206.16000366210938,34314800,0.0,0.0,AMZN
2025-05-20 00:00:00-04:00,204.6300048828125,205.58999633789062,202.64999389648438,204.07000732421875,29470400,0.0,0.0,AMZN
2025-05-21 00:00:00-04:00,201.61000061035156,203.4600067138672,200.05999755859375,201.1199951171875,42460900,0.0,0.0,AMZN
2025-05-22 00:00:00-04:00,201.3800048828125,205.75999450683594,200.16000366210938,203.10000610351562,38938900,0.0,0.0,AMZN
2025-05-23 00:00:00-04:00,198.89999389648438,202.3699951171875,197.85000610351562,200.99000549316406,33393500,0.0,0.0,AMZN
2025-05-27 00:00:00-04:00,203.08999633789062,206.69000244140625,202.19000244140625,206.02000427246094,34892000,0.0,0.0,AMZN
2025-05-28 00:00:00-04:00,205.9199981689453,207.66000366210938,204.41000366210938,204.72000122070312,28549800,0.0,0.0,AMZN
2025-05-29 00:00:00-04:00,208.02999877929688,208.80999755859375,204.22999572753906,205.6999969482422,34650000,0.0,0.0,AMZN
2025-05-30 00:00:00-04:00,204.83999633789062,205.99000549316406,201.6999969482422,205.00999450683594,51679400,0.0,0.0,AMZN
2025-06-02 00:00:00-04:00,204.97999572753906,207.0,202.67999267578125,206.64999389648438,29113300,0.0,0.0,AMZN
2025-06-03 00:00:00-04:00,207.11000061035156,208.9499969482422,205.02999877929688,205.7100067138672,33139100,0.0,0.0,AMZN
