Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2026-01-05 00:00:00-05:00,230.25,234.02000427246094,220.47999572753906,221.0800018310547,31941100,0.0,0.0,AMD
2026-01-06 00:00:00-05:00,222.7100067138672,222.9199981689453,211.25,214.35000610351562,40033200,0.0,0.0,AMD
2026-01-07 00:00:00-05:00,212.1300048828125,212.1300048828125,207.1699981689453,210.02000427246094,29715500,0.0,0.0,AMD
2026-01-08 00:00:00-05:00,210.89999389648438,210.94000244140625,203.3300018310547,204.67999267578125,27505000,0.0,0.0,AMD
2026-01-09 00:00:00-05:00,205.72000122070312,207.3000030517578,203.07000732421875,203.1699981689453,24217300,0.0,0.0,AMD
2026-01-12 00:00:00-05:00,201.17999267578125,209.8800048828125,199.8000030517578,207.69000244140625,27287300,0.0,0.0,AMD
2026-01-13 00:00:00-05:00,215.10000610351562,223.11000061035156,214.97999572753906,220.97000122070312,56894900,0.0,0.0,AMD
2026-01-14 00:00:00-05:00,217.5399932861328,224.08999633789062,215.11000061035156,223.60000610351562,40466500,0.0,0.0,AMD
2026-01-15 00:00:00-05:00,227.89999389648438,238.35000610351562,227.22000122070312,227.9199981689453,55270200,0.0,0.0,AMD
2026-01-16 00:00:00-05:00,234.3000030517578,234.49000549316406,228.86000061035156,231.8300018310547,42545600,0.0,0.0,AMD
2026-01-20 00:00:00-05:00,226.0800018310547,239.5,225.41000366210938,231.9199981689453,44327700,0.0,0.0,AMD
2026-01-21 00:00:00-05:00,235.99000549316406,252.89999389648438,235.77999877929688,249.8000030517578,62385600,0.0,0.0,AMD
2026-01-22 00:00:00-05:00,251.75,256.0799865722656,246.6300048828125,253.72999572753906,37945000,0.0,0.0,AMD
2026-01-23 00:00:00-05:00,261.17999267578125,266.9599914550781,256.25,259.67999267578125,47525900,0.0,0.0,AMD
2026-01-26 00:00:00-05:00,256.75,258.2900085449219,250.3000030517578,251.30999755859375,30672500,0.0,0.0,AMD
2026-01-27 00:00:00-05:00,252.16000366210938,255.5500030517578,247.9600067138672,252.02999877929688,25691600,0.0,0.0,AMD
2026-01-28 00:00:00-05:00,254.1300048828125,257.3999938964844,250.2100067138672,252.74000549316406,27061200,0.0,0.0,AMD
2026-01-29 00:00:00-05:00,254.66000366210938,260.5299987792969,240.91000366210938,252.17999267578125,31685200,0.0,0.0,AMD
2026-01-30 00:00:00-05:00,236.92999267578125,245.24000549316406,234.5500030517578,236.72999572753906,40035700,0.0,0.0,AMD
2026-02-02 00:00:00-05:00,235.77000427246094,249.97000122070312,235.0,246.27000427246094,36308100,0.0,0.0,AMD
2026-02-03 00:00:00-05:00,251.5500030517578,252.64999389648438,237.0399932861328,242.11000061035156,53097100,0.0,0.0,AMD
2026-02-04 00:00:00-05:00,215.0,218.5800018310547,199.14999389648438,200.19000244140625,107173300,0.0,0.0,AMD
2026-02-05 00:00:00-05:00,201.86000061035156,204.0399932861328,190.72000122070312,192.5,62196400,0.0,0.0,AMD
2026-02-06 00:00:00-05:00,197.1300048828125,209.27000427246094,196.42999267578125,208.44000244140625,54504500,0.0,0.0,AMD
2026-02-09 00:00:00-05:00,206.89999389648438,217.60000610351562,204.14999389648438,216.0,38810800,0.0,0.0,AMD
2026-02-10 00:00:00-05:00,215.13999938964844,219.38999938964844,213.1300048828125,213.57000732421875,25326700,0.0,0.0,AMD
2026-02-11 00:00:00-05:00,217.8800048828125,219.64999389648438,209.2100067138672,213.5800018310547,33384700,0.0,0.0,AMD
2026-02-12 00:00:00-05:00,215.8300018310547,218.4600067138672,205.13999938964844,205.94000244140625,32181000,0.0,0.0,AMD
2026-02-13 00:00:00-05:00,204.02000427246094,210.0500030517578,203.8800048828125,207.32000732421875,26123900,0.0,0.0,AMD
2026-02-17 00:00:00-05:00,202.14999389648438,205.3000030517578,194.8300018310547,203.0800018310547,33712100,0.0,0.0,AMD
2026-02-18 00:00:00-05:00,198.41000366210938,203.1999969482422,195.0,200.1199951171875,35664100,0.0,0.0,AMD
2026-02-19 00:00:00-05:00,200.11000061035156,204.10000610351562,198.2899932861328,203.3699951171875,25842300,0.0,0.0,AMD
2026-02-20 00:00:00-05:00,200.1199951171875,204.8699951171875,198.55999755859375,200.14999389648438,36317300,0.0,0.0,AMD
2026-02-23 00:00:00-05:00,198.08999633789062,199.3800048828125,194.14999389648438,196.60000610351562,28187900,0.0,0.0,AMD
2026-02-24 00:00:00-05:00,211.6300048828125,216.7100067138672,206.5,213.83999633789062,81367000,0.0,0.0,AMD
2026-02-25 00:00:00-05:00,214.82000732421875,216.6999969482422,210.3300018310547,210.86000061035156,44588100,0.0,0.0,AMD
2026-02-26 00:00:00-05:00,208.8000030517578,209.7899932861328,201.4600067138672,203.67999267578125,35020500,0.0,0.0,AMD
2026-02-27 00:00:00-05:00,200.11000061035156,201.88999938964844,197.74000549316406,200.2100067138672,31312400,0.0,0.0,AMD
2026-03-02 00:00:00-05:00,193.85000610351562,198.74000549316406,190.0,198.6199951171875,34120200,0.0,0.0,AMD
2026-03-03 00:00:00-05:00,191.4600067138672,193.63999938964844,188.22000122070312,190.9499969482422,37785700,0.0,0.0,AMD
2026-03-04 00:00:00-05:00,192.1199951171875,202.44000244140625,189.86000061035156,202.07000732421875,40912600,0.0,0.0,AMD
2026-03-05 00:00:00-05:00,197.77000427246094,203.7899932861328,194.8800048828125,199.4499969482422,36000700,0.0,0.0,AMD
2026-03-06 00:00:00-05:00,195.27000427246094,200.24000549316406,191.25,192.42999267578125,33913800,0.0,0.0,AMD
2026-03-09 00:00:00-04:00,189.36000061035156,202.97000122070312,189.02000427246094,202.67999267578125,38877200,0.0,0.0,AMD
2026-03-10 00:00:00-04:00,202.50999450683594,206.58999633789062,202.1999969482422,203.22999572753906,29139200,0.0,0.0,AMD
2026-03-11 00:00:00-04:00,205.11000061035156,209.2100067138672,203.6300048828125,204.8300018310547,23076400,0.0,0.0,AMD
2026-03-12 00:00:00-04:00,202.8300018310547,203.6199951171875,196.6699981689453,197.74000549316406,28886900,0.0,0.0,AMD
2026-03-13 00:00:00-04:00,198.11000061035156,199.67999267578125,192.27000427246094,193.38999938964844,27561900,0.0,0.0,AMD
2026-03-16 00:00:00-04:00,194.97999572753906,200.1699981689453,194.8000030517578,196.5800018310547,30285200,0.0,0.0,AMD
2026-03-17 00:00:00-04:00,196.67999267578125,199.2100067138672,195.25999450683594,196.30999755859375,22779700,0.0,0.0,AMD
2026-03-18 00:00:00-04:00,196.0,202.86000061035156,195.75,199.4600067138672,28569100,0.0,0.0,AMD
2026-03-19 00:00:00-04:00,195.02999877929688,205.8800048828125,192.8300018310547,205.27000427246094,32245300,0.0,0.0,AMD
2026-03-20 00:00:00-04:00,204.88999938964844,206.3000030517578,198.25999450683594,201.3300018310547,37265100,0.0,0.0,AMD
2026-03-23 00:00:00-04:00,206.39999389648438,209.11000061035156,201.7100067138672,202.67999267578125,31857800,0.0,0.0,AMD
2026-03-24 00:00:00-04:00,201.38999938964844,206.42999267578125,200.1300048828125,205.3699951171875,27258800,0.0,0.0,AMD
2026-03-25 00:00:00-04:00,211.50999450683594,221.3300018310547,211.50999450683594,220.27000427246094,48518300,0.0,0.0,AMD
2026-03-26 00:00:00-04:00,217.97999572753906,221.0,203.42999267578125,203.77000427246094,49213000,0.0,0.0,AMD
2026-03-27 00:00:00-04:00,201.77000427246094,203.27000427246094,197.69000244140625,201.99000549316406,29206600,0.0,0.0,AMD
2026-03-30 00:00:00-04:00,204.9499969482422,208.42999267578125,192.8699951171875,196.0399932861328,41053300,0.0,0.0,AMD
2026-03-31 00:00:00-04:00,198.0500030517578,204.0,196.41000366210938,203.42999267578125,42318700,0.0,0.0,AMD
2026-04-01 00:00:00-04:00,207.58999633789062,213.8300018310547,205.83999633789062,210.2100067138672,40835800,0.0,0.0,AMD
2026-04-02 00:00:00-04:00,204.0500030517578,217.77999877929688,200.6199951171875,217.5,38463500,0.0,0.0,AMD
2026-04-06 00:00:00-04:00,219.27999877929688,226.30999755859375,217.72999572753906,220.17999267578125,30786400,0.0,0.0,AMD
2026-04-07 00:00:00-04:00,218.25999450683594,222.10000610351562,215.3800048828125,221.52999877929688,26483000,0.0,0.0,AMD
2026-04-08 00:00:00-04:00,232.1199951171875,234.0,227.08999633789062,231.82000732421875,35496400,0.0,0.0,AMD
2026-04-09 00:00:00-04:00,233.00999450683594,237.10000610351562,230.91000366210938,236.63999938964844,27126200,0.0,0.0,AMD
2026-04-10 00:00:00-04:00,239.0,249.5800018310547,238.9600067138672,245.0399932861328,36477200,0.0,0.0,AMD
2026-04-13 00:00:00-04:00,245.02999877929688,247.3300018310547,242.02999877929688,246.8300018310547,22781800,0.0,0.0,AMD
2026-04-14 00:00:00-04:00,249.7899932861328,255.4600067138672,245.6999969482422,255.07000732421875,25733200,0.0,0.0,AMD
2026-04-15 00:00:00-04:00,254.9600067138672,258.17999267578125,251.85000610351562,258.1199951171875,24695200,0.0,0.0,AMD
2026-04-16 00:00:00-04:00,264.989990234375,279.3399963378906,261.510009765625,278.260009765625,64850800,0.0,0.0,AMD
2026-04-17 00:00:00-04:00,281.0,281.04998779296875,274.1400146484375,278.3900146484375,35519900,0.0,0.0,AMD
2026-04-20 00:00:00-04:00,280.6000061035156,287.6099853515625,272.0,274.95001220703125,34833900,0.0,0.0,AMD
2026-04-21 00:00:00-04:00,277.3299865722656,286.20001220703125,276.6199951171875,284.489990234375,38950900,0.0,0.0,AMD
2026-04-22 00:00:00-04:00,291.2200012207031,304.25,286.1400146484375,303.4599914550781,49054200,0.0,0.0,AMD
2026-04-23 00:00:00-04:00,302.010009765625,310.2200012207031,299.760009765625,305.3299865722656,45619700,0.0,0.0,AMD
2026-04-24 00:00:00-04:00,336.760009765625,352.989990234375,334.5400085449219,347.80999755859375,81616700,0.0,0.0,AMD
2026-04-27 00:00:00-04:00,346.32000732421875,349.2099914550781,328.80999755859375,334.6300048828125,50585300,0.0,0.0,AMD
2026-04-28 00:00:00-04:00,311.8599853515625,327.5,310.0,323.2099914550781,43002500,0.0,0.0,AMD
2026-04-29 00:00:00-04:00,326.5799865722656,340.1700134277344,318.8599853515625,337.1099853515625,44704400,0.0,0.0,AMD
2026-04-30 00:00:00-04:00,341.3599853515625,354.9599914550781,332.6000061035156,354.489990234375,42115300,0.0,0.0,AMD
2026-05-01 00:00:00-04:00,351.8699951171875,362.7900085449219,349.25,360.5400085449219,34279200,0.0,0.0,AMD
2026-05-04 00:00:00-04:00,360.30999755859375,361.8500061035156,338.70001220703125,341.5400085449219,42000200,0.0,0.0,AMD
2026-05-05 00:00:00-04:00,351.510009765625,359.57000732421875,344.8800048828125,355.260009765625,64235100,0.0,0.0,AMD
2026-05-06 00:00:00-04:00,409.489990234375,430.6000061035156,402.0400085449219,421.3900146484375,87732200,0.0,0.0,AMD
2026-05-07 00:00:00-04:00,417.07000732421875,421.7099914550781,401.0799865722656,408.4599914550781,44885500,0.0,0.0,AMD
2026-05-08 00:00:00-04:00,418.5899963378906,456.2900085449219,418.2900085449219,455.19000244140625,58134900,0.0,0.0,AMD
2026-05-11 00:00:00-04:00,460.54998779296875,469.2200012207031,450.8800048828125,458.7900085449219,46085400,0.0,0.0,AMD
2026-05-12 00:00:00-04:00,449.25,458.79998779296875,426.1099853515625,448.2900085449219,39140100,0.0,0.0,AMD
2026-05-13 00:00:00-04:00,457.0400085449219,459.5,432.6499938964844,445.5,30423400,0.0,0.0,AMD
2026-05-14 00:00:00-04:00,440.6000061035156,453.30999755859375,435.67999267578125,449.70001220703125,26113600,0.0,0.0,AMD
2026-05-15 00:00:00-04:00,433.3399963378906,439.0,423.3599853515625,424.1000061035156,29131600,0.0,0.0,AMD
2026-05-18 00:00:00-04:00,429.5,438.79998779296875,410.7099914550781,420.989990234375,28432100,0.0,0.0,AMD
2026-05-19 00:00:00-04:00,412.6000061035156,428.75,393.3599853515625,414.04998779296875,38756900,0.0,0.0,AMD
2026-05-20 00:00:00-04:00,428.0400085449219,449.3900146484375,426.04998779296875,447.5799865722656,36137500,0.0,0.0,AMD
2026-05-21 00:00:00-04:00,441.989990234375,451.20001220703125,431.6000061035156,449.5899963378906,27252000,0.0,0.0,AMD
2026-05-22 00:00:00-04:00,469.8399963378906,481.4100036621094,461.7099914550781,467.510009765625,34661300,0.0,0.0,AMD
2025-05-23 00:00:00-04:00,622.0592607315479,630.4829920563529,620.7134837844421,625.1097412109375,8454100,0.0,0.0,META
2025-05-27 00:00:00-04:00,633.4338437693247,641.080033825353,630.7821431595195,640.3223876953125,9508400,0.0,0.0,META
2025-05-28 00:00:00-04:00,640.6014366817531,648.8557144048555,640.5516043549418,641.5784301757812,9042900,0.0,0.0,META
2025-05-29 00:00:00-04:00,649.6233331448041,651.2881222551338,637.5110964196524,643.0438232421875,8858800,0.0,0.0,META
2025-05-30 00:00:00-04:00,640.501786260345,647.3902689717587,630.8120452521741,645.4762573242188,16241000,0.0,0.0,META
2025-06-02 00:00:00-04:00,642.3859148545713,671.166122188044,642.256314296396,668.8134765625,15766300,0.0,0.0,META
2025-06-03 00:00:00-04:00,669.3617924489035,673.4789529536675,662.9617757833167,664.7760620117188,11585000,0.0,0.0,META
2025-06-04 00:00:00-04:00,667.238360939457,686.857147039673,666.4906935079915,685.8104248046875,14031900,0.0,0.0,META
2025-06-05 00:00:00-04:00,689.5088052796527,692.2203773049333,680.1280985848566,682.49072265625,13083100,0.0,0.0,META
2025-06-06 00:00:00-04:00,694.0049115535481,700.6242759213419,689.71829661582,695.5401611328125,11728000,0.0,0.0,META
2025-06-09 00:00:00-04:00,696.2878297119079,702.9968801187655,691.7818673222771,691.9014892578125,12773200,0.0,0.0,META
2025-06-10 00:00:00-04:00,699.1687320280228,701.0428899746662,689.4092014623567,700.2155151367188,10850100,0.0,0.0,META
2025-06-11 00:00:00-04:00,701.5214452489874,706.6653705943312,689.8378634515371,691.981201171875,9582500,0.0,0.0,META
2025-06-12 00:00:00-04:00,691.1438023170118,693.2173504861605,684.8634076906623,691.20361328125,7322700,0.0,0.0,META
2025-06-13 00:00:00-04:00,685.810495147385,692.4099021517203,678.8920760381308,680.7462768554688,9274400,0.0,0.0,META
2025-06-16 00:00:00-04:00,697.6914734952734,705.4931583928874,691.8851025594383,700.4749145507812,13720300,0.525,0.0,META
2025-06-17 00:00:00-04:00,700.3551564610796,704.3158251974513,694.4290719322615,695.5963134765625,10066100,0.0,0.0,META
2025-06-18 00:00:00-04:00,696.5441581244662,699.9462025997926,693.2718748228809,694.1398315429688,10068300,0.0,0.0,META
2025-06-20 00:00:00-04:00,699.10807093925,700.1755711266569,677.0797895921414,680.7511596679688,22538600,0.0,0.0,META
2025-06-23 00:00:00-04:00,682.0881149489193,697.4121118139869,677.1596869463602,696.8933715820312,11080100,0.0,0.0,META
2025-06-24 00:00:00-04:00,703.2385013793354,711.5190428194142,700.4649855174316,710.5313720703125,13823200,0.0,0.0,META
2025-06-25 00:00:00-04:00,711.6486741856498,714.9010456370576,703.7272754411318,707.01953125,9320400,0.0,0.0,META
2025-06-26 00:00:00-04:00,712.686175943774,726.5136861086672,709.3839340058294,724.3887329101562,13964800,0.0,0.0,META
2025-06-27 00:00:00-04:00,724.8178059334097,733.7069032905775,724.1593181930845,731.9111328125,18775700,0.0,0.0,META
2025-06-30 00:00:00-04:00,742.8054817668852,746.1476691378697,732.5296271967599,736.3606567382812,15402100,0.0,0.0,META
2025-07-01 00:00:00-04:00,735.1534455733583,736.0214022335938,713.693835204326,717.5347900390625,13431200,0.0,0.0,META
2025-07-02 00:00:00-04:00,713.6539572494278,718.6122830220947,711.1298559583659,711.8980712890625,9336700,0.0,0.0,META
2025-07-03 00:00:00-04:00,724.9074856770499,727.3218592846127,712.7460452917771,717.3253173828125,8601700,0.0,0.0,META
2025-07-07 00:00:00-04:00,715.918688350601,725.2966891559722,711.8383050380374,716.6669311523438,9457100,0.0,0.0,META
2025-07-08 00:00:00-04:00,719.8793609595846,721.2161872254258,713.1351899702655,718.9814453125,7770700,0.0,0.0,META
2025-07-09 00:00:00-04:00,721.0266226856489,735.8019810021477,721.0266226856489,731.0631103515625,11418000,0.0,0.0,META
2025-07-10 00:00:00-04:00,729.8359096434607,734.0759515650559,717.9138972384281,725.5360107421875,9913600,0.0,0.0,META
2025-07-11 00:00:00-04:00,720.8071559255932,723.4608966552098,708.0371589748221,715.828857421875,10873900,0.0,0.0,META
2025-07-14 00:00:00-04:00,715.9186065632238,726.2942632522581,714.8710789388857,719.2308349609375,8939400,0.0,0.0,META
2025-07-15 00:00:00-04:00,722.2039420372861,722.7725529543028,708.1569141283312,708.7255859375,11529500,0.0,0.0,META
2025-07-16 00:00:00-04:00,711.6985138171127,712.2970836136572,697.6315755690009,701.2630004882812,13067600,0.0,0.0,META
2025-07-17 00:00:00-04:00,702.7395996705828,704.2460714207873,695.4766277838654,699.7665405273438,11803300,0.0,0.0,META
2025-07-18 00:00:00-04:00,700.5447529444856,703.0588680042227,690.0294703606638,702.6298828125,12779800,0.0,0.0,META
2025-07-21 00:00:00-04:00,705.1439122135475,715.3200251684316,704.1063709182977,711.2994384765625,9404400,0.0,0.0,META
2025-07-22 00:00:00-04:00,714.5119099243975,714.9209224678821,699.7665114607927,703.1585693359375,8921100,0.0,0.0,META
2025-07-23 00:00:00-04:00,704.7148919274861,712.9555475747247,703.278263571404,711.9080200195312,8771600,0.0,0.0,META
2025-07-24 00:00:00-04:00,715.3699112663372,721.9245248031309,712.3270697155897,713.1251831054688,10920800,0.0,0.0,META
2025-07-25 00:00:00-04:00,715.2401874661052,718.9614892126135,710.2319910963464,711.0101318359375,8271700,0.0,0.0,META
2025-07-28 00:00:00-04:00,713.5243091595448,723.0419351595109,711.0101939967738,715.9486083984375,8715700,0.0,0.0,META
2025-07-29 00:00:00-04:00,718.3130022321428,722.7724995594365,698.270047363426,698.35986328125,13267000,0.0,0.0,META
2025-07-30 00:00:00-04:00,706.4309422136296,706.8399547738821,689.5805015781577,693.5811157226562,27077300,0.0,0.0,META
2025-07-31 00:00:00-04:00,773.3836936232736,782.9113054874113,763.7163951695271,771.6278076171875,38831100,0.0,0.0,META
2025-08-01 00:00:00-04:00,758.9476005405788,764.2052724882252,743.5637464392476,748.2527465820312,19028700,0.0,0.0,META
2025-08-04 00:00:00-04:00,758.2193240496142,775.029820232538,756.6330226185955,774.5509643554688,15801700,0.0,0.0,META
2025-08-05 00:00:00-04:00,774.6307577641016,781.2950989411861,761.212259491104,761.6712036132812,11640300,0.0,0.0,META
2025-08-06 00:00:00-04:00,768.1958248249329,771.8273106109475,758.678199773599,770.18115234375,9733900,0.0,0.0,META
2025-08-07 00:00:00-04:00,771.6776976898961,773.1841694919084,757.7703567732848,760.0450439453125,9019700,0.0,0.0,META
2025-08-08 00:00:00-04:00,760.9628565603988,768.0961282780016,756.8026440305783,767.4974975585938,7320800,0.0,0.0,META
2025-08-11 00:00:00-04:00,768.2757194135389,771.6478049440495,762.8783609453131,764.0755615234375,7612000,0.0,0.0,META
2025-08-12 00:00:00-04:00,771.1888187456735,791.8103707559926,770.6201469797736,788.1489868164062,14563100,0.0,0.0,META
2025-08-13 00:00:00-04:00,789.2963900548351,793.5962894533881,776.4066172801486,778.2523193359375,8811800,0.0,0.0,META
2025-08-14 00:00:00-04:00,776.0573823379099,785.9641084064921,770.6999694623344,780.2974243164062,8116200,0.0,0.0,META
2025-08-15 00:00:00-04:00,782.3127720209482,794.3843975355859,778.9905571139482,783.3901977539062,13375400,0.0,0.0,META
2025-08-18 00:00:00-04:00,773.2739649293972,773.9922487170201,754.7873521125813,765.572021484375,16513700,0.0,0.0,META
2025-08-19 00:00:00-04:00,765.3226701689615,765.3725408429555,747.6042712449723,749.7192993164062,12286700,0.0,0.0,META
2025-08-20 00:00:00-04:00,745.8184055724877,748.4422481947564,729.2872227778392,745.968017578125,11898200,0.0,0.0,META
2025-08-21 00:00:00-04:00,742.965126847803,743.7532539146816,731.392269728463,737.3682250976562,8876300,0.0,0.0,META
2025-08-22 00:00:00-04:00,737.4979443181139,755.1265868650723,732.6693186706706,753.021484375,10612700,0.0,0.0,META
2025-08-25 00:00:00-04:00,753.0514312038815,757.1019160115399,748.3724176422635,751.5349731445312,6861200,0.0,0.0,META
2025-08-26 00:00:00-04:00,749.0408739151204,753.1013452690629,746.187589469264,752.3331298828125,7601800,0.0,0.0,META
2025-08-27 00:00:00-04:00,750.5373617239242,752.3830637406979,741.0995653139147,745.62890625,8315400,0.0,0.0,META
2025-08-28 00:00:00-04:00,742.2568318080029,751.2856157691724,739.0643171271723,749.3501586914062,7468000,0.0,0.0,META
2025-08-29 00:00:00-04:00,743.5338383928589,745.3894657992533,733.6270507950396,736.96923828125,9070500,0.0,0.0,META
2025-09-02 00:00:00-04:00,724.3388175548104,734.2755025264773,720.0389186102121,733.3875732421875,9350900,0.0,0.0,META
2025-09-03 00:00:00-04:00,734.2755314397929,738.5155735710689,732.2702311831985,735.3230590820312,7699300,0.0,0.0,META
2025-09-04 00:00:00-04:00,746.8161054490425,759.3765729399474,744.0725487076684,746.8959350585938,11439100,0.0,0.0,META
2025-09-05 00:00:00-04:00,750.8565963566639,756.1741251448537,743.2844139282448,750.68701171875,9663400,0.0,0.0,META
2025-09-08 00:00:00-04:00,754.2286352813065,764.71401930554,750.2579802053917,750.5372924804688,13087800,0.0,0.0,META
2025-09-09 00:00:00-04:00,755.7150988981595,764.5044535591039,751.664614408497,763.9058837890625,10999000,0.0,0.0,META
2025-09-10 00:00:00-04:00,763.3372922969834,763.9059640843684,749.2403942554,750.2180786132812,12478300,0.0,0.0,META
2025-09-11 00:00:00-04:00,752.8818998869256,755.3261108896929,746.6165845282627,749.1406860351562,7923300,0.0,0.0,META
2025-09-12 00:00:00-04:00,746.9756681630587,755.7949823874058,742.0173423532742,753.8196411132812,8248600,0.0,0.0,META
2025-09-15 00:00:00-04:00,755.6951631721865,772.2563046936084,750.2280226983954,762.9082641601562,10533800,0.0,0.0,META
2025-09-16 00:00:00-04:00,765.2028605665566,779.5291993784334,763.3072880544486,777.1747436523438,11782500,0.0,0.0,META
2025-09-17 00:00:00-04:00,778.16248073438,781.4547366857648,764.5145401578408,773.9024658203125,9400900,0.0,0.0,META
2025-09-18 00:00:00-04:00,778.9207035004806,786.9319184464317,771.5480036492609,778.421875,10955000,0.0,0.0,META
2025-09-19 00:00:00-04:00,784.5773532506886,788.9470955167301,767.3877436699294,776.5562133789062,23696800,0.0,0.0,META
2025-09-22 00:00:00-04:00,780.5445827585347,784.4181095052566,763.1935958899483,763.8824462890625,11706900,0.525,0.0,META
2025-09-23 00:00:00-04:00,767.9656453445465,769.3133669851754,749.8160063356215,754.1387939453125,10872600,0.0,0.0,META
2025-09-24 00:00:00-04:00,756.2352564498105,759.8392144671293,751.2735837511626,759.3899536132812,8828200,0.0,0.0,META
2025-09-25 00:00:00-04:00,752.1920046258563,755.5064686568031,743.3068402529434,747.6595458984375,10591100,0.0,0.0,META
2025-09-26 00:00:00-04:00,748.7477432379202,750.6745134518627,736.1188402620083,742.5081787109375,9696300,0.0,0.0,META
2025-09-29 00:00:00-04:00,747.4698773667765,749.5264964028529,737.9159094495395,742.1588134765625,9246800,0.0,0.0,META
2025-09-30 00:00:00-04:00,741.0106631587118,741.729431724798,725.0872827303901,733.15380859375,16226800,0.0,0.0,META
2025-10-01 00:00:00-04:00,720.2853684573676,720.6447527663656,709.0142405229949,716.142333984375,20419600,0.0,0.0,META
2025-10-02 00:00:00-04:00,721.3735522103992,726.5548890984803,716.9409630753169,725.8360595703125,11415300,0.0,0.0,META
2025-10-03 00:00:00-04:00,728.4117628788885,729.7794705550638,708.9942257916973,709.3735961914062,16154300,0.0,0.0,META
2025-10-06 00:00:00-04:00,704.0125981338592,715.6830826309072,689.3571155710283,714.465087890625,21654700,0.0,0.0,META
2025-10-07 00:00:00-04:00,716.5216106896504,717.3003375901077,704.5716259627259,711.889404296875,12062900,0.0,0.0,META
2025-10-08 00:00:00-04:00,712.2587946669486,718.4484549738279,706.6281969142439,716.6414794921875,10790600,0.0,0.0,META
2025-10-09 00:00:00-04:00,717.0807271377935,732.2852783203125,711.2504512938121,732.2852783203125,12717200,0.0,0.0,META
2025-10-10 00:00:00-04:00,729.6995938834806,734.0423674154782,703.333716456913,704.1223754882812,16980100,0.0,0.0,META
2025-10-13 00:00:00-04:00,711.8194939498104,718.7379155876384,706.4584651360833,714.5050048828125,9251800,0.0,0.0,META
2025-10-14 00:00:00-04:00,706.5983153422467,714.3553010671379,698.1624113283383,707.4668579101562,8829800,0.0,0.0,META
2025-10-15 00:00:00-04:00,715.8627565899488,722.6913629779451,708.3253746524584,716.3519287109375,10246800,0.0,0.0,META
2025-10-16 00:00:00-04:00,716.3519343648386,724.2786798244232,702.7047754671785,710.881103515625,9017000,0.0,0.0,META
2025-10-17 00:00:00-04:00,705.8994251244851,717.3402516818879,704.9410060739878,715.7229614257812,12232400,0.0,0.0,META
2025-10-20 00:00:00-04:00,719.9858621042338,732.5448748734839,718.9775387090459,730.947509765625,8900200,0.0,0.0,META
2025-10-21 00:00:00-04:00,734.7911237948646,737.2669635645257,727.5332426508437,732.0457153320312,7647300,0.0,0.0,META
2025-10-22 00:00:00-04:00,732.6047674176828,739.3634223567747,722.8211423130082,732.1854248046875,8734500,0.0,0.0,META
2025-10-23 00:00:00-04:00,733.4733185275871,741.170406509876,731.8759534115667,732.7744750976562,9856000,0.0,0.0,META
2025-10-24 00:00:00-04:00,735.5597503675807,739.9724141089259,729.9292138570585,737.1271362304688,9151300,0.0,0.0,META
2025-10-27 00:00:00-04:00,748.4781993498117,754.4881675999588,746.7611003830549,749.56640625,11321100,0.0,0.0,META
2025-10-28 00:00:00-04:00,751.3733793283152,757.1337649704751,744.2752651341964,750.1853637695312,12193800,0.0,0.0,META
2025-10-29 00:00:00-04:00,753.4898526523095,757.8924628078227,741.2702985772319,750.4149780273438,26818600,0.0,0.0,META
2025-10-30 00:00:00-04:00,668.0327566076506,679.8230352249238,649.0844057389726,665.357177734375,88440100,0.0,0.0,META
2025-10-31 00:00:00-04:00,673.383812052831,673.7631824593219,644.4921293755289,647.2674560546875,56953200,0.0,0.0,META
2025-11-03 00:00:00-05:00,654.90470367213,658.2291607688485,635.1177890022415,636.645263671875,33003600,0.0,0.0,META
2025-11-04 00:00:00-05:00,626.9913515895119,640.6684891460408,624.9647727272926,626.2725830078125,27356600,0.0,0.0,META
2025-11-05 00:00:00-05:00,631.2542465797685,641.1576663615418,625.4938610947797,634.88818359375,20219900,0.0,0.0,META
2025-11-06 00:00:00-05:00,634.7882936522686,634.938067569805,616.9681222612256,617.9065551757812,23628800,0.0,0.0,META
2025-11-07 00:00:00-05:00,615.4606203242017,621.0912176885568,600.1961723842201,620.6719360351562,29946800,0.0,0.0,META
2025-11-10 00:00:00-05:00,630.0362749426478,633.9397194755629,617.0779066438014,630.7051391601562,19245000,0.0,0.0,META
2025-11-11 00:00:00-05:00,626.9514668906089,628.5088598168925,618.3558571038752,626.0330200195312,13302200,0.0,0.0,META
2025-11-12 00:00:00-05:00,627.0812350986922,627.939784558569,606.7552442025384,607.9931640625,24493300,0.0,0.0,META
2025-11-13 00:00:00-05:00,612.0463872625083,616.6187572691151,601.993193452889,608.8717041015625,20973800,0.0,0.0,META
2025-11-14 00:00:00-05:00,600.7852061056304,612.6553687237855,594.2062431482154,608.4424438476562,20724100,0.0,0.0,META
2025-11-17 00:00:00-05:00,608.0230519623859,610.6686515784111,594.4058732487083,601.0048217773438,16501300,0.0,0.0,META
2025-11-18 00:00:00-05:00,590.612218909938,602.6520806612418,582.8053290854997,596.6920776367188,25500600,0.0,0.0,META
2025-11-19 00:00:00-05:00,592.7286370493186,594.3359951431619,580.2794874440681,589.3343505859375,24744700,0.0,0.0,META
